File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject5_scenario2.2_frame240_red.jpg,subject5,scenario2.2,240,red,0.98388671875,"{'Nose': array([ 485,  554, -167]), 'LeftEyeInner': array([ 498,  531, -153]), 'LeftEye': array([ 508,  531, -153]), 'LeftEyeOuter': array([ 519,  530, -153]), 'RightEyeInner': array([ 468,  532, -156]), 'RightEye': array([ 457,  533, -156]), 'RightEyeOuter': array([ 445,  534, -156]), 'LeftEar': array([527, 549, -75]), 'RightEar': array([423, 553, -87]), 'MouthLeft': array([ 502,  584, -137]), 'MouthRight': array([ 461,  586, -141]), 'LeftShoulder': array([595, 717, -37]), 'RightShoulder': array([332, 715, -34]), 'LeftElbow': array([634, 902, -14]), 'RightElbow': array([199, 842,  -2]), 'LeftWrist': array([ 583, 1069,  -36]), 'RightWrist': array([ 92, 990, -29]), 'LeftPinky': array([ 576, 1118,  -43]), 'RightPinky': array([  52, 1023,  -35]), 'LeftIndex': array([ 559, 1115,  -56]), 'RightIndex': array([  59, 1034,  -56]), 'LeftThumb': array([ 556, 1096,  -42]), 'RightThumb': array([  82, 1025,  -39]), 'LeftHip': array([ 546, 1082,    0]), 'RightHip': array([ 396, 1081,    0]), 'LeftKnee': array([ 538, 1380,  -36]), 'RightKnee': array([ 420, 1366,  -44]), 'LeftAnkle': array([ 527, 1663,    2]), 'RightAnkle': array([ 400, 1663,   -4]), 'LeftHeel': array([ 518, 1697,    4]), 'RightHeel': array([ 403, 1702,   -3]), 'LeftFootIndex': array([ 533, 1754,  -62]), 'RightFootIndex': array([ 388, 1752,  -80])}"
subject5_scenario2.2_frame241_red.jpg,subject5,scenario2.2,241,red,0.9853515625,"{'Nose': array([ 486,  553, -142]), 'LeftEyeInner': array([ 498,  530, -129]), 'LeftEye': array([ 509,  530, -129]), 'LeftEyeOuter': array([ 519,  530, -129]), 'RightEyeInner': array([ 468,  531, -130]), 'RightEye': array([ 457,  532, -130]), 'RightEyeOuter': array([ 445,  532, -130]), 'LeftEar': array([527, 549, -54]), 'RightEar': array([423, 552, -64]), 'MouthLeft': array([ 502,  584, -114]), 'MouthRight': array([ 461,  585, -117]), 'LeftShoulder': array([595, 715, -27]), 'RightShoulder': array([333, 714, -12]), 'LeftElbow': array([634, 901, -13]), 'RightElbow': array([200, 841,  16]), 'LeftWrist': array([ 585, 1071,  -31]), 'RightWrist': array([ 81, 980, -10]), 'LeftPinky': array([ 578, 1123,  -37]), 'RightPinky': array([  36, 1011,  -15]), 'LeftIndex': array([ 562, 1121,  -50]), 'RightIndex': array([  43, 1020,  -36]), 'LeftThumb': array([ 558, 1103,  -36]), 'RightThumb': array([  67, 1012,  -20]), 'LeftHip': array([ 547, 1080,   -2]), 'RightHip': array([ 399, 1079,    2]), 'LeftKnee': array([ 535, 1381,  -39]), 'RightKnee': array([ 417, 1364,  -44]), 'LeftAnkle': array([ 526, 1664,   -2]), 'RightAnkle': array([ 397, 1659,   -1]), 'LeftHeel': array([ 520, 1698,   -2]), 'RightHeel': array([ 402, 1700,    0]), 'LeftFootIndex': array([ 529, 1755,  -67]), 'RightFootIndex': array([ 367, 1746,  -78])}"
subject5_scenario2.2_frame242_red.jpg,subject5,scenario2.2,242,red,0.994140625,"{'Nose': array([ 485,  552, -142]), 'LeftEyeInner': array([ 498,  530, -129]), 'LeftEye': array([ 508,  530, -129]), 'LeftEyeOuter': array([ 518,  529, -129]), 'RightEyeInner': array([ 467,  531, -130]), 'RightEye': array([ 457,  531, -130]), 'RightEyeOuter': array([ 445,  532, -130]), 'LeftEar': array([525, 548, -55]), 'RightEar': array([424, 551, -62]), 'MouthLeft': array([ 502,  582, -114]), 'MouthRight': array([ 461,  583, -116]), 'LeftShoulder': array([595, 711, -27]), 'RightShoulder': array([335, 707,  -9]), 'LeftElbow': array([628, 893, -12]), 'RightElbow': array([192, 811,  22]), 'LeftWrist': array([ 583, 1066,  -30]), 'RightWrist': array([ 48, 935,  -3]), 'LeftPinky': array([ 577, 1118,  -36]), 'RightPinky': array([ -2, 958,  -8]), 'LeftIndex': array([ 561, 1119,  -49]), 'RightIndex': array([  2, 971, -29]), 'LeftThumb': array([ 556, 1100,  -36]), 'RightThumb': array([ 26, 967, -14]), 'LeftHip': array([ 548, 1069,   -3]), 'RightHip': array([ 402, 1069,    3]), 'LeftKnee': array([ 536, 1372,  -41]), 'RightKnee': array([ 419, 1358,  -42]), 'LeftAnkle': array([ 530, 1661,   -9]), 'RightAnkle': array([ 405, 1656,   -5]), 'LeftHeel': array([ 526, 1697,   -9]), 'RightHeel': array([ 411, 1698,   -5]), 'LeftFootIndex': array([ 531, 1755,  -74]), 'RightFootIndex': array([ 373, 1743,  -79])}"
subject5_scenario2.2_frame243_red.jpg,subject5,scenario2.2,243,red,0.9951171875,"{'Nose': array([ 481,  550, -128]), 'LeftEyeInner': array([ 494,  530, -115]), 'LeftEye': array([ 504,  529, -115]), 'LeftEyeOuter': array([ 514,  529, -115]), 'RightEyeInner': array([ 464,  530, -115]), 'RightEye': array([ 453,  531, -115]), 'RightEyeOuter': array([ 442,  531, -116]), 'LeftEar': array([523, 548, -44]), 'RightEar': array([423, 550, -49]), 'MouthLeft': array([ 498,  580, -101]), 'MouthRight': array([ 459,  580, -103]), 'LeftShoulder': array([594, 710, -18]), 'RightShoulder': array([339, 706,   1]), 'LeftElbow': array([624, 890,  -2]), 'RightElbow': array([193, 808,  36]), 'LeftWrist': array([ 583, 1061,  -22]), 'RightWrist': array([ 46, 924,  11]), 'LeftPinky': array([ 577, 1112,  -27]), 'RightPinky': array([ -6, 946,   7]), 'LeftIndex': array([ 561, 1112,  -40]), 'RightIndex': array([ -4, 957, -14]), 'LeftThumb': array([ 556, 1094,  -28]), 'RightThumb': array([ 22, 954,   0]), 'LeftHip': array([ 550, 1065,   -3]), 'RightHip': array([ 404, 1063,    3]), 'LeftKnee': array([ 534, 1367,  -43]), 'RightKnee': array([ 413, 1350,  -43]), 'LeftAnkle': array([ 527, 1651,  -13]), 'RightAnkle': array([ 385, 1652,  -19]), 'LeftHeel': array([ 525, 1685,  -12]), 'RightHeel': array([ 389, 1695,  -20]), 'LeftFootIndex': array([ 527, 1746,  -76]), 'RightFootIndex': array([ 359, 1741,  -93])}"
subject5_scenario2.2_frame244_red.jpg,subject5,scenario2.2,244,red,0.9912109375,"{'Nose': array([ 481,  550, -129]), 'LeftEyeInner': array([ 495,  529, -116]), 'LeftEye': array([ 505,  529, -116]), 'LeftEyeOuter': array([ 514,  529, -116]), 'RightEyeInner': array([ 464,  530, -117]), 'RightEye': array([ 454,  530, -117]), 'RightEyeOuter': array([ 442,  531, -117]), 'LeftEar': array([523, 548, -47]), 'RightEar': array([423, 550, -52]), 'MouthLeft': array([ 499,  580, -102]), 'MouthRight': array([ 459,  580, -104]), 'LeftShoulder': array([594, 710, -20]), 'RightShoulder': array([339, 706,  -1]), 'LeftElbow': array([624, 891,  -4]), 'RightElbow': array([194, 810,  36]), 'LeftWrist': array([ 586, 1064,  -23]), 'RightWrist': array([ 51, 928,   3]), 'LeftPinky': array([ 584, 1115,  -28]), 'RightPinky': array([  1, 952,  -1]), 'LeftIndex': array([ 568, 1117,  -41]), 'RightIndex': array([  4, 963, -23]), 'LeftThumb': array([ 562, 1098,  -28]), 'RightThumb': array([ 28, 959,  -7]), 'LeftHip': array([ 550, 1067,   -3]), 'RightHip': array([ 404, 1065,    3]), 'LeftKnee': array([ 527, 1364,  -43]), 'RightKnee': array([ 412, 1345,  -49]), 'LeftAnkle': array([ 509, 1645,  -13]), 'RightAnkle': array([ 385, 1642,  -23]), 'LeftHeel': array([ 501, 1679,  -13]), 'RightHeel': array([ 389, 1684,  -23]), 'LeftFootIndex': array([ 510, 1737,  -78]), 'RightFootIndex': array([ 361, 1731,  -97])}"
subject5_scenario2.2_frame245_red.jpg,subject5,scenario2.2,245,red,0.990234375,"{'Nose': array([ 480,  550, -147]), 'LeftEyeInner': array([ 494,  529, -133]), 'LeftEye': array([ 504,  529, -133]), 'LeftEyeOuter': array([ 514,  529, -133]), 'RightEyeInner': array([ 464,  529, -134]), 'RightEye': array([ 453,  529, -134]), 'RightEyeOuter': array([ 441,  530, -134]), 'LeftEar': array([523, 548, -58]), 'RightEar': array([422, 548, -66]), 'MouthLeft': array([ 498,  580, -118]), 'MouthRight': array([ 457,  580, -121]), 'LeftShoulder': array([593, 714, -25]), 'RightShoulder': array([335, 706, -11]), 'LeftElbow': array([621, 906,  -8]), 'RightElbow': array([189, 813,  22]), 'LeftWrist': array([ 583, 1078,  -33]), 'RightWrist': array([ 49, 930,  -7]), 'LeftPinky': array([ 581, 1128,  -40]), 'RightPinky': array([  0, 954, -12]), 'LeftIndex': array([ 564, 1127,  -53]), 'RightIndex': array([  2, 964, -33]), 'LeftThumb': array([ 558, 1107,  -39]), 'RightThumb': array([ 27, 960, -18]), 'LeftHip': array([ 544, 1074,   -3]), 'RightHip': array([ 396, 1069,    3]), 'LeftKnee': array([ 522, 1367,  -43]), 'RightKnee': array([ 397, 1346,  -48]), 'LeftAnkle': array([ 508, 1648,  -11]), 'RightAnkle': array([ 369, 1645,  -18]), 'LeftHeel': array([ 501, 1681,  -11]), 'RightHeel': array([ 374, 1687,  -17]), 'LeftFootIndex': array([ 511, 1741,  -77]), 'RightFootIndex': array([ 345, 1734,  -92])}"
subject5_scenario2.2_frame246_red.jpg,subject5,scenario2.2,246,red,0.9931640625,"{'Nose': array([ 480,  548, -144]), 'LeftEyeInner': array([ 494,  527, -130]), 'LeftEye': array([ 504,  526, -130]), 'LeftEyeOuter': array([ 514,  526, -130]), 'RightEyeInner': array([ 463,  527, -132]), 'RightEye': array([ 453,  527, -132]), 'RightEyeOuter': array([ 441,  528, -132]), 'LeftEar': array([523, 546, -56]), 'RightEar': array([422, 547, -64]), 'MouthLeft': array([ 498,  578, -116]), 'MouthRight': array([ 457,  579, -118]), 'LeftShoulder': array([593, 712, -25]), 'RightShoulder': array([336, 705, -10]), 'LeftElbow': array([620, 903,  -8]), 'RightElbow': array([189, 813,  24]), 'LeftWrist': array([ 578, 1076,  -33]), 'RightWrist': array([ 49, 931,  -5]), 'LeftPinky': array([ 573, 1128,  -39]), 'RightPinky': array([  0, 954, -11]), 'LeftIndex': array([ 557, 1126,  -52]), 'RightIndex': array([  2, 964, -32]), 'LeftThumb': array([ 552, 1107,  -38]), 'RightThumb': array([ 27, 961, -16]), 'LeftHip': array([ 545, 1072,   -3]), 'RightHip': array([ 397, 1066,    3]), 'LeftKnee': array([ 522, 1367,  -43]), 'RightKnee': array([ 401, 1345,  -48]), 'LeftAnkle': array([ 507, 1649,  -11]), 'RightAnkle': array([ 373, 1644,  -18]), 'LeftHeel': array([ 500, 1683,  -11]), 'RightHeel': array([ 378, 1685,  -17]), 'LeftFootIndex': array([ 508, 1741,  -78]), 'RightFootIndex': array([ 348, 1732,  -93])}"
subject5_scenario2.2_frame247_red.jpg,subject5,scenario2.2,247,red,0.98828125,"{'Nose': array([ 480,  547, -144]), 'LeftEyeInner': array([ 494,  526, -130]), 'LeftEye': array([ 504,  525, -130]), 'LeftEyeOuter': array([ 514,  525, -130]), 'RightEyeInner': array([ 463,  525, -131]), 'RightEye': array([ 453,  526, -131]), 'RightEyeOuter': array([ 441,  526, -131]), 'LeftEar': array([524, 545, -56]), 'RightEar': array([422, 545, -63]), 'MouthLeft': array([ 498,  577, -116]), 'MouthRight': array([ 458,  577, -118]), 'LeftShoulder': array([593, 712, -25]), 'RightShoulder': array([335, 703, -10]), 'LeftElbow': array([619, 907,  -7]), 'RightElbow': array([189, 813,  25]), 'LeftWrist': array([ 576, 1078,  -30]), 'RightWrist': array([ 49, 929,  -4]), 'LeftPinky': array([ 571, 1129,  -36]), 'RightPinky': array([  0, 951,  -9]), 'LeftIndex': array([ 555, 1128,  -49]), 'RightIndex': array([  2, 961, -30]), 'LeftThumb': array([ 549, 1108,  -35]), 'RightThumb': array([ 27, 958, -14]), 'LeftHip': array([ 543, 1072,   -3]), 'RightHip': array([ 395, 1067,    3]), 'LeftKnee': array([ 518, 1371,  -43]), 'RightKnee': array([ 396, 1347,  -47]), 'LeftAnkle': array([ 505, 1654,  -10]), 'RightAnkle': array([ 372, 1644,  -13]), 'LeftHeel': array([ 498, 1688,  -10]), 'RightHeel': array([ 377, 1685,  -12]), 'LeftFootIndex': array([ 507, 1746,  -75]), 'RightFootIndex': array([ 347, 1732,  -86])}"
subject5_scenario2.2_frame248_red.jpg,subject5,scenario2.2,248,red,0.984375,"{'Nose': array([ 480,  548, -145]), 'LeftEyeInner': array([ 494,  526, -131]), 'LeftEye': array([ 505,  525, -131]), 'LeftEyeOuter': array([ 515,  525, -131]), 'RightEyeInner': array([ 463,  526, -132]), 'RightEye': array([ 452,  526, -132]), 'RightEyeOuter': array([ 441,  526, -132]), 'LeftEar': array([525, 544, -56]), 'RightEar': array([422, 544, -62]), 'MouthLeft': array([ 498,  578, -116]), 'MouthRight': array([ 457,  578, -118]), 'LeftShoulder': array([598, 712, -25]), 'RightShoulder': array([335, 704,  -5]), 'LeftElbow': array([626, 909,  -7]), 'RightElbow': array([194, 830,  27]), 'LeftWrist': array([ 583, 1078,  -30]), 'RightWrist': array([ 69, 969,  -3]), 'LeftPinky': array([ 577, 1129,  -36]), 'RightPinky': array([ 24, 998,  -8]), 'LeftIndex': array([ 561, 1127,  -49]), 'RightIndex': array([  31, 1010,  -29]), 'LeftThumb': array([ 555, 1107,  -36]), 'RightThumb': array([  55, 1002,  -13]), 'LeftHip': array([ 547, 1077,   -5]), 'RightHip': array([ 398, 1073,    5]), 'LeftKnee': array([ 526, 1383,  -47]), 'RightKnee': array([ 402, 1361,  -44]), 'LeftAnkle': array([ 520, 1679,  -13]), 'RightAnkle': array([ 381, 1659,   -7]), 'LeftHeel': array([ 516, 1716,  -12]), 'RightHeel': array([ 388, 1703,   -6]), 'LeftFootIndex': array([ 520, 1768,  -77]), 'RightFootIndex': array([ 348, 1744,  -80])}"
subject5_scenario2.2_frame249_red.jpg,subject5,scenario2.2,249,red,0.97705078125,"{'Nose': array([ 482,  548, -149]), 'LeftEyeInner': array([ 496,  526, -134]), 'LeftEye': array([ 506,  525, -134]), 'LeftEyeOuter': array([ 518,  525, -134]), 'RightEyeInner': array([ 464,  526, -136]), 'RightEye': array([ 453,  526, -136]), 'RightEyeOuter': array([ 441,  526, -136]), 'LeftEar': array([527, 543, -56]), 'RightEar': array([422, 545, -63]), 'MouthLeft': array([ 500,  578, -119]), 'MouthRight': array([ 459,  579, -121]), 'LeftShoulder': array([604, 714, -25]), 'RightShoulder': array([334, 711, -10]), 'LeftElbow': array([638, 918,  -7]), 'RightElbow': array([210, 856,  17]), 'LeftWrist': array([ 604, 1092,  -30]), 'RightWrist': array([ 106, 1013,  -19]), 'LeftPinky': array([ 601, 1144,  -38]), 'RightPinky': array([  67, 1049,  -27]), 'LeftIndex': array([ 584, 1141,  -51]), 'RightIndex': array([  76, 1060,  -49]), 'LeftThumb': array([ 578, 1122,  -36]), 'RightThumb': array([ 100, 1049,  -30]), 'LeftHip': array([ 551, 1089,   -4]), 'RightHip': array([ 399, 1085,    4]), 'LeftKnee': array([ 528, 1394,  -46]), 'RightKnee': array([ 408, 1375,  -44]), 'LeftAnkle': array([ 509, 1688,   -5]), 'RightAnkle': array([ 393, 1672,   -5]), 'LeftHeel': array([ 497, 1727,   -4]), 'RightHeel': array([ 399, 1714,   -4]), 'LeftFootIndex': array([ 517, 1780,  -72]), 'RightFootIndex': array([ 369, 1760,  -80])}"
subject5_scenario2.2_frame250_red.jpg,subject5,scenario2.2,250,red,0.98095703125,"{'Nose': array([ 482,  548, -184]), 'LeftEyeInner': array([ 496,  525, -170]), 'LeftEye': array([ 507,  525, -171]), 'LeftEyeOuter': array([ 518,  525, -171]), 'RightEyeInner': array([ 464,  525, -172]), 'RightEye': array([ 453,  526, -172]), 'RightEyeOuter': array([ 441,  526, -172]), 'LeftEar': array([528, 543, -89]), 'RightEar': array([422, 544, -99]), 'MouthLeft': array([ 500,  578, -154]), 'MouthRight': array([ 459,  579, -156]), 'LeftShoulder': array([603, 717, -48]), 'RightShoulder': array([330, 714, -39]), 'LeftElbow': array([635, 919, -24]), 'RightElbow': array([212, 863,  -7]), 'LeftWrist': array([ 602, 1091,  -53]), 'RightWrist': array([ 126, 1023,  -45]), 'LeftPinky': array([ 596, 1142,  -63]), 'RightPinky': array([  92, 1059,  -53]), 'LeftIndex': array([ 577, 1139,  -77]), 'RightIndex': array([ 102, 1070,  -75]), 'LeftThumb': array([ 572, 1120,  -59]), 'RightThumb': array([ 123, 1058,  -55]), 'LeftHip': array([ 546, 1093,   -3]), 'RightHip': array([ 395, 1088,    3]), 'LeftKnee': array([ 513, 1394,  -37]), 'RightKnee': array([ 399, 1373,  -40]), 'LeftAnkle': array([ 491, 1683,   14]), 'RightAnkle': array([ 375, 1667,   14]), 'LeftHeel': array([ 480, 1721,   16]), 'RightHeel': array([ 380, 1710,   15]), 'LeftFootIndex': array([ 501, 1776,  -51]), 'RightFootIndex': array([ 354, 1755,  -61])}"
subject5_scenario2.2_frame251_red.jpg,subject5,scenario2.2,251,red,0.986328125,"{'Nose': array([ 482,  545, -159]), 'LeftEyeInner': array([ 496,  523, -144]), 'LeftEye': array([ 507,  522, -144]), 'LeftEyeOuter': array([ 518,  522, -144]), 'RightEyeInner': array([ 464,  524, -146]), 'RightEye': array([ 453,  524, -146]), 'RightEyeOuter': array([ 441,  525, -146]), 'LeftEar': array([528, 541, -66]), 'RightEar': array([422, 544, -74]), 'MouthLeft': array([ 501,  576, -129]), 'MouthRight': array([ 460,  578, -132]), 'LeftShoulder': array([605, 716, -33]), 'RightShoulder': array([331, 713, -23]), 'LeftElbow': array([641, 911, -22]), 'RightElbow': array([194, 842,   7]), 'LeftWrist': array([ 602, 1085,  -51]), 'RightWrist': array([ 65, 982, -23]), 'LeftPinky': array([ 596, 1138,  -61]), 'RightPinky': array([  18, 1013,  -29]), 'LeftIndex': array([ 577, 1133,  -74]), 'RightIndex': array([  25, 1024,  -52]), 'LeftThumb': array([ 572, 1115,  -57]), 'RightThumb': array([  50, 1017,  -34]), 'LeftHip': array([ 548, 1093,   -3]), 'RightHip': array([ 395, 1088,    3]), 'LeftKnee': array([ 515, 1400,  -38]), 'RightKnee': array([ 395, 1377,  -45]), 'LeftAnkle': array([ 495, 1691,    6]), 'RightAnkle': array([ 367, 1680,   -3]), 'LeftHeel': array([ 485, 1728,    7]), 'RightHeel': array([ 372, 1723,   -2]), 'LeftFootIndex': array([ 505, 1779,  -60]), 'RightFootIndex': array([ 343, 1768,  -82])}"
subject5_scenario2.2_frame252_red.jpg,subject5,scenario2.2,252,red,0.986328125,"{'Nose': array([ 482,  543, -120]), 'LeftEyeInner': array([ 496,  521, -106]), 'LeftEye': array([ 507,  520, -106]), 'LeftEyeOuter': array([ 517,  520, -106]), 'RightEyeInner': array([ 464,  523, -107]), 'RightEye': array([ 453,  523, -107]), 'RightEyeOuter': array([ 442,  524, -107]), 'LeftEar': array([527, 540, -33]), 'RightEar': array([423, 544, -38]), 'MouthLeft': array([501, 573, -93]), 'MouthRight': array([460, 575, -94]), 'LeftShoulder': array([605, 712,  -8]), 'RightShoulder': array([337, 712,   7]), 'LeftElbow': array([640, 896,   6]), 'RightElbow': array([196, 823,  39]), 'LeftWrist': array([ 584, 1066,  -15]), 'RightWrist': array([ 62, 942,   9]), 'LeftPinky': array([ 574, 1119,  -22]), 'RightPinky': array([ 13, 967,   3]), 'LeftIndex': array([ 557, 1115,  -34]), 'RightIndex': array([ 18, 976, -17]), 'LeftThumb': array([ 554, 1094,  -20]), 'RightThumb': array([ 42, 971,  -1]), 'LeftHip': array([ 550, 1090,   -3]), 'RightHip': array([ 400, 1085,    3]), 'LeftKnee': array([ 511, 1398,  -39]), 'RightKnee': array([ 397, 1376,  -49]), 'LeftAnkle': array([ 494, 1690,   -7]), 'RightAnkle': array([ 369, 1679,  -18]), 'LeftHeel': array([ 485, 1725,   -7]), 'RightHeel': array([ 374, 1720,  -18]), 'LeftFootIndex': array([ 503, 1777,  -72]), 'RightFootIndex': array([ 349, 1769,  -94])}"
subject5_scenario2.2_frame253_red.jpg,subject5,scenario2.2,253,red,0.966796875,"{'Nose': array([ 482,  543, -102]), 'LeftEyeInner': array([495, 521, -88]), 'LeftEye': array([506, 521, -88]), 'LeftEyeOuter': array([516, 520, -88]), 'RightEyeInner': array([464, 523, -89]), 'RightEye': array([453, 524, -89]), 'RightEyeOuter': array([442, 524, -90]), 'LeftEar': array([526, 540, -17]), 'RightEar': array([423, 545, -24]), 'MouthLeft': array([501, 574, -76]), 'MouthRight': array([460, 576, -78]), 'LeftShoulder': array([600, 710,   2]), 'RightShoulder': array([338, 712,  18]), 'LeftElbow': array([626, 897,  13]), 'RightElbow': array([220, 832,  47]), 'LeftWrist': array([ 574, 1061,  -12]), 'RightWrist': array([123, 967,  20]), 'LeftPinky': array([ 566, 1112,  -20]), 'RightPinky': array([  86, 1002,   14]), 'LeftIndex': array([ 549, 1107,  -32]), 'RightIndex': array([  93, 1010,   -4]), 'LeftThumb': array([ 545, 1088,  -17]), 'RightThumb': array([114, 998,  10]), 'LeftHip': array([ 543, 1085,   -3]), 'RightHip': array([ 397, 1081,    3]), 'LeftKnee': array([ 505, 1398,  -40]), 'RightKnee': array([ 393, 1375,  -48]), 'LeftAnkle': array([ 491, 1686,  -12]), 'RightAnkle': array([ 366, 1678,  -15]), 'LeftHeel': array([ 482, 1720,  -12]), 'RightHeel': array([ 370, 1720,  -16]), 'LeftFootIndex': array([ 501, 1773,  -76]), 'RightFootIndex': array([ 347, 1769,  -91])}"
subject5_scenario2.2_frame254_red.jpg,subject5,scenario2.2,254,red,0.970703125,"{'Nose': array([ 482,  544, -112]), 'LeftEyeInner': array([494, 522, -98]), 'LeftEye': array([505, 521, -98]), 'LeftEyeOuter': array([515, 521, -98]), 'RightEyeInner': array([464, 524, -99]), 'RightEye': array([453, 524, -99]), 'RightEyeOuter': array([442, 525, -99]), 'LeftEar': array([525, 541, -26]), 'RightEar': array([423, 545, -32]), 'MouthLeft': array([500, 574, -85]), 'MouthRight': array([460, 576, -87]), 'LeftShoulder': array([597, 709,  -2]), 'RightShoulder': array([338, 711,  12]), 'LeftElbow': array([625, 895,  10]), 'RightElbow': array([216, 832,  43]), 'LeftWrist': array([ 565, 1060,  -12]), 'RightWrist': array([112, 965,  15]), 'LeftPinky': array([ 553, 1112,  -19]), 'RightPinky': array([ 71, 996,  10]), 'LeftIndex': array([ 535, 1107,  -31]), 'RightIndex': array([  74, 1005,   -9]), 'LeftThumb': array([ 534, 1087,  -17]), 'RightThumb': array([ 96, 996,   6]), 'LeftHip': array([ 544, 1083,   -2]), 'RightHip': array([ 397, 1079,    2]), 'LeftKnee': array([ 506, 1394,  -40]), 'RightKnee': array([ 385, 1371,  -47]), 'LeftAnkle': array([ 492, 1675,  -10]), 'RightAnkle': array([ 349, 1678,  -15]), 'LeftHeel': array([ 483, 1709,   -9]), 'RightHeel': array([ 353, 1718,  -15]), 'LeftFootIndex': array([ 501, 1765,  -74]), 'RightFootIndex': array([ 327, 1769,  -90])}"
subject5_scenario2.2_frame255_red.jpg,subject5,scenario2.2,255,red,0.984375,"{'Nose': array([ 483,  544, -116]), 'LeftEyeInner': array([ 495,  522, -102]), 'LeftEye': array([ 505,  521, -102]), 'LeftEyeOuter': array([ 515,  521, -102]), 'RightEyeInner': array([ 465,  523, -103]), 'RightEye': array([ 454,  524, -103]), 'RightEyeOuter': array([ 442,  525, -104]), 'LeftEar': array([525, 541, -27]), 'RightEar': array([423, 545, -36]), 'MouthLeft': array([500, 574, -88]), 'MouthRight': array([460, 576, -90]), 'LeftShoulder': array([601, 709,  -3]), 'RightShoulder': array([337, 711,  12]), 'LeftElbow': array([649, 894,   9]), 'RightElbow': array([190, 821,  42]), 'LeftWrist': array([ 592, 1060,  -22]), 'RightWrist': array([ 44, 922,  15]), 'LeftPinky': array([ 583, 1116,  -31]), 'RightPinky': array([ -6, 943,   9]), 'LeftIndex': array([ 560, 1110,  -44]), 'RightIndex': array([ -3, 951, -12]), 'LeftThumb': array([ 558, 1089,  -28]), 'RightThumb': array([ 22, 947,   5]), 'LeftHip': array([ 556, 1089,   -2]), 'RightHip': array([ 401, 1086,    2]), 'LeftKnee': array([ 537, 1408,  -41]), 'RightKnee': array([ 386, 1388,  -47]), 'LeftAnkle': array([ 525, 1702,   -8]), 'RightAnkle': array([ 350, 1702,  -14]), 'LeftHeel': array([ 513, 1738,   -8]), 'RightHeel': array([ 356, 1745,  -14]), 'LeftFootIndex': array([ 540, 1796,  -74]), 'RightFootIndex': array([ 325, 1793,  -92])}"
subject5_scenario2.2_frame256_red.jpg,subject5,scenario2.2,256,red,0.98828125,"{'Nose': array([ 481,  544, -151]), 'LeftEyeInner': array([ 494,  522, -139]), 'LeftEye': array([ 504,  522, -139]), 'LeftEyeOuter': array([ 515,  521, -139]), 'RightEyeInner': array([ 464,  523, -140]), 'RightEye': array([ 453,  524, -140]), 'RightEyeOuter': array([ 442,  524, -140]), 'LeftEar': array([524, 541, -65]), 'RightEar': array([423, 544, -71]), 'MouthLeft': array([ 499,  574, -123]), 'MouthRight': array([ 459,  576, -125]), 'LeftShoulder': array([598, 709, -33]), 'RightShoulder': array([335, 711, -12]), 'LeftElbow': array([631, 899, -12]), 'RightElbow': array([195, 836,  24]), 'LeftWrist': array([ 578, 1068,  -34]), 'RightWrist': array([ 84, 982,  -2]), 'LeftPinky': array([ 571, 1119,  -41]), 'RightPinky': array([  44, 1014,   -7]), 'LeftIndex': array([ 555, 1115,  -55]), 'RightIndex': array([  52, 1026,  -28]), 'LeftThumb': array([ 551, 1096,  -39]), 'RightThumb': array([  76, 1016,  -12]), 'LeftHip': array([ 555, 1088,   -3]), 'RightHip': array([ 401, 1086,    3]), 'LeftKnee': array([ 532, 1403,  -41]), 'RightKnee': array([ 389, 1387,  -37]), 'LeftAnkle': array([ 518, 1691,   -4]), 'RightAnkle': array([ 366, 1687,    2]), 'LeftHeel': array([ 510, 1729,   -3]), 'RightHeel': array([ 373, 1729,    2]), 'LeftFootIndex': array([ 531, 1775,  -67]), 'RightFootIndex': array([ 334, 1772,  -70])}"
