File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject6_scenario1_frame535_purple.jpg,subject6,scenario1,535,purple,1.0,"{'Nose': array([ 505,  613, -136]), 'LeftEyeInner': array([ 528,  591, -120]), 'LeftEye': array([ 540,  592, -120]), 'LeftEyeOuter': array([ 553,  593, -120]), 'RightEyeInner': array([ 491,  588, -118]), 'RightEye': array([ 479,  588, -118]), 'RightEyeOuter': array([ 466,  588, -118]), 'LeftEar': array([573, 620, -40]), 'RightEar': array([450, 613, -32]), 'MouthLeft': array([ 528,  654, -108]), 'MouthRight': array([ 480,  651, -106]), 'LeftShoulder': array([660, 844, -14]), 'RightShoulder': array([347, 791,  -4]), 'LeftElbow': array([ 762, 1085,   15]), 'RightElbow': array([175, 639, -22]), 'LeftWrist': array([ 827, 1318,   -3]), 'RightWrist': array([ 27, 441, -87]), 'LeftPinky': array([ 859, 1385,  -17]), 'RightPinky': array([ -31,  390, -117]), 'LeftIndex': array([ 841, 1389,  -44]), 'RightIndex': array([ -15,  383, -136]), 'LeftThumb': array([ 814, 1369,  -15]), 'RightThumb': array([  10,  408, -102]), 'LeftHip': array([ 617, 1375,    0]), 'RightHip': array([ 414, 1379,    0]), 'LeftKnee': array([ 644, 1756,  -54]), 'RightKnee': array([ 374, 1745,   16]), 'LeftAnkle': array([ 639, 2061,  124]), 'RightAnkle': array([ 391, 2059,  184]), 'LeftHeel': array([ 625, 2103,  139]), 'RightHeel': array([ 412, 2101,  196]), 'LeftFootIndex': array([ 673, 2175,   63]), 'RightFootIndex': array([ 376, 2183,  105])}"
subject6_scenario1_frame536_purple.jpg,subject6,scenario1,536,purple,1.0,"{'Nose': array([ 504,  613, -134]), 'LeftEyeInner': array([ 527,  591, -117]), 'LeftEye': array([ 540,  592, -118]), 'LeftEyeOuter': array([ 552,  593, -118]), 'RightEyeInner': array([ 491,  588, -115]), 'RightEye': array([ 478,  588, -116]), 'RightEyeOuter': array([ 465,  588, -116]), 'LeftEar': array([572, 620, -38]), 'RightEar': array([449, 613, -31]), 'MouthLeft': array([ 528,  654, -106]), 'MouthRight': array([ 480,  651, -104]), 'LeftShoulder': array([660, 842, -12]), 'RightShoulder': array([346, 791,  -1]), 'LeftElbow': array([ 762, 1084,   16]), 'RightElbow': array([175, 641, -20]), 'LeftWrist': array([ 831, 1318,   -2]), 'RightWrist': array([ 28, 443, -84]), 'LeftPinky': array([ 866, 1385,  -16]), 'RightPinky': array([ -31,  392, -113]), 'LeftIndex': array([ 850, 1389,  -43]), 'RightIndex': array([ -14,  385, -133]), 'LeftThumb': array([ 822, 1369,  -14]), 'RightThumb': array([ 10, 409, -99]), 'LeftHip': array([ 621, 1375,    0]), 'RightHip': array([ 416, 1378,    0]), 'LeftKnee': array([ 649, 1756,  -63]), 'RightKnee': array([ 374, 1745,   15]), 'LeftAnkle': array([ 641, 2061,  118]), 'RightAnkle': array([ 391, 2059,  189]), 'LeftHeel': array([ 626, 2103,  134]), 'RightHeel': array([ 412, 2101,  202]), 'LeftFootIndex': array([ 674, 2176,   56]), 'RightFootIndex': array([ 376, 2184,  111])}"
subject6_scenario1_frame537_purple.jpg,subject6,scenario1,537,purple,1.0,"{'Nose': array([ 504,  614, -140]), 'LeftEyeInner': array([ 527,  591, -123]), 'LeftEye': array([ 540,  593, -123]), 'LeftEyeOuter': array([ 552,  594, -123]), 'RightEyeInner': array([ 491,  589, -121]), 'RightEye': array([ 478,  590, -121]), 'RightEyeOuter': array([ 465,  589, -121]), 'LeftEar': array([572, 620, -42]), 'RightEar': array([449, 614, -33]), 'MouthLeft': array([ 528,  655, -111]), 'MouthRight': array([ 480,  652, -108]), 'LeftShoulder': array([660, 842, -12]), 'RightShoulder': array([346, 793,  -2]), 'LeftElbow': array([ 762, 1087,   28]), 'RightElbow': array([175, 646, -17]), 'LeftWrist': array([ 833, 1321,   22]), 'RightWrist': array([ 29, 445, -78]), 'LeftPinky': array([ 868, 1386,   11]), 'RightPinky': array([ -27,  393, -107]), 'LeftIndex': array([ 853, 1392,  -18]), 'RightIndex': array([ -13,  386, -128]), 'LeftThumb': array([ 825, 1372,    9]), 'RightThumb': array([ 12, 411, -94]), 'LeftHip': array([ 621, 1377,    0]), 'RightHip': array([ 416, 1380,    0]), 'LeftKnee': array([ 648, 1766,  -61]), 'RightKnee': array([ 374, 1753,   16]), 'LeftAnkle': array([ 640, 2077,  122]), 'RightAnkle': array([ 391, 2071,  193]), 'LeftHeel': array([ 625, 2121,  137]), 'RightHeel': array([ 411, 2116,  206]), 'LeftFootIndex': array([ 673, 2190,   57]), 'RightFootIndex': array([ 375, 2199,  112])}"
subject6_scenario1_frame538_purple.jpg,subject6,scenario1,538,purple,1.0,"{'Nose': array([ 503,  615, -139]), 'LeftEyeInner': array([ 526,  593, -123]), 'LeftEye': array([ 539,  594, -123]), 'LeftEyeOuter': array([ 552,  595, -123]), 'RightEyeInner': array([ 490,  591, -121]), 'RightEye': array([ 478,  591, -121]), 'RightEyeOuter': array([ 465,  590, -121]), 'LeftEar': array([572, 622, -42]), 'RightEar': array([449, 614, -30]), 'MouthLeft': array([ 527,  656, -111]), 'MouthRight': array([ 479,  653, -108]), 'LeftShoulder': array([660, 844, -11]), 'RightShoulder': array([346, 794,   0]), 'LeftElbow': array([ 760, 1089,   32]), 'RightElbow': array([176, 653, -17]), 'LeftWrist': array([ 832, 1325,   29]), 'RightWrist': array([ 32, 456, -80]), 'LeftPinky': array([ 868, 1390,   18]), 'RightPinky': array([ -25,  405, -110]), 'LeftIndex': array([ 852, 1397,  -11]), 'RightIndex': array([ -10,  399, -130]), 'LeftThumb': array([ 824, 1377,   16]), 'RightThumb': array([ 14, 423, -96]), 'LeftHip': array([ 620, 1378,    0]), 'RightHip': array([ 415, 1380,    0]), 'LeftKnee': array([ 644, 1770,  -61]), 'RightKnee': array([ 372, 1755,   16]), 'LeftAnkle': array([ 632, 2075,  130]), 'RightAnkle': array([ 390, 2072,  195]), 'LeftHeel': array([ 616, 2118,  147]), 'RightHeel': array([ 409, 2115,  209]), 'LeftFootIndex': array([ 660, 2191,   66]), 'RightFootIndex': array([ 375, 2199,  114])}"
subject6_scenario1_frame539_purple.jpg,subject6,scenario1,539,purple,1.0,"{'Nose': array([ 504,  615, -140]), 'LeftEyeInner': array([ 526,  593, -123]), 'LeftEye': array([ 540,  594, -123]), 'LeftEyeOuter': array([ 552,  595, -123]), 'RightEyeInner': array([ 490,  591, -121]), 'RightEye': array([ 478,  591, -121]), 'RightEyeOuter': array([ 465,  590, -121]), 'LeftEar': array([572, 621, -42]), 'RightEar': array([449, 614, -31]), 'MouthLeft': array([ 527,  656, -111]), 'MouthRight': array([ 479,  654, -108]), 'LeftShoulder': array([660, 844, -11]), 'RightShoulder': array([344, 794,  -1]), 'LeftElbow': array([ 760, 1086,   31]), 'RightElbow': array([176, 655, -32]), 'LeftWrist': array([ 831, 1325,   25]), 'RightWrist': array([  33,  464, -124]), 'LeftPinky': array([ 864, 1389,   14]), 'RightPinky': array([ -24,  416, -157]), 'LeftIndex': array([ 849, 1396,  -15]), 'RightIndex': array([  -8,  410, -176]), 'LeftThumb': array([ 821, 1376,   13]), 'RightThumb': array([  17,  433, -140]), 'LeftHip': array([ 620, 1378,    0]), 'RightHip': array([ 415, 1380,    0]), 'LeftKnee': array([ 643, 1769,  -61]), 'RightKnee': array([ 372, 1754,   16]), 'LeftAnkle': array([ 633, 2074,  128]), 'RightAnkle': array([ 390, 2069,  198]), 'LeftHeel': array([ 617, 2118,  144]), 'RightHeel': array([ 410, 2112,  211]), 'LeftFootIndex': array([ 661, 2190,   61]), 'RightFootIndex': array([ 373, 2193,  118])}"
subject6_scenario1_frame540_purple.jpg,subject6,scenario1,540,purple,1.0,"{'Nose': array([ 503,  615, -141]), 'LeftEyeInner': array([ 526,  593, -124]), 'LeftEye': array([ 539,  594, -125]), 'LeftEyeOuter': array([ 551,  595, -125]), 'RightEyeInner': array([ 490,  591, -122]), 'RightEye': array([ 477,  591, -122]), 'RightEyeOuter': array([ 465,  590, -122]), 'LeftEar': array([572, 621, -42]), 'RightEar': array([448, 614, -32]), 'MouthLeft': array([ 527,  657, -112]), 'MouthRight': array([ 479,  654, -109]), 'LeftShoulder': array([660, 842, -11]), 'RightShoulder': array([343, 794,  -1]), 'LeftElbow': array([ 760, 1083,   31]), 'RightElbow': array([175, 656, -30]), 'LeftWrist': array([ 831, 1321,   25]), 'RightWrist': array([  33,  464, -114]), 'LeftPinky': array([ 865, 1386,   14]), 'RightPinky': array([ -25,  415, -146]), 'LeftIndex': array([ 849, 1393,  -15]), 'RightIndex': array([  -9,  409, -165]), 'LeftThumb': array([ 822, 1373,   12]), 'RightThumb': array([  16,  433, -130]), 'LeftHip': array([ 620, 1378,    0]), 'RightHip': array([ 415, 1380,    0]), 'LeftKnee': array([ 643, 1768,  -62]), 'RightKnee': array([ 370, 1752,   17]), 'LeftAnkle': array([ 633, 2073,  127]), 'RightAnkle': array([ 389, 2065,  202]), 'LeftHeel': array([ 618, 2116,  143]), 'RightHeel': array([ 409, 2107,  216]), 'LeftFootIndex': array([ 665, 2188,   60]), 'RightFootIndex': array([ 370, 2190,  122])}"
subject6_scenario1_frame541_purple.jpg,subject6,scenario1,541,purple,1.0,"{'Nose': array([ 504,  615, -144]), 'LeftEyeInner': array([ 526,  593, -127]), 'LeftEye': array([ 540,  594, -127]), 'LeftEyeOuter': array([ 552,  595, -127]), 'RightEyeInner': array([ 490,  591, -125]), 'RightEye': array([ 478,  591, -125]), 'RightEyeOuter': array([ 465,  590, -126]), 'LeftEar': array([572, 621, -45]), 'RightEar': array([448, 614, -37]), 'MouthLeft': array([ 527,  657, -115]), 'MouthRight': array([ 479,  654, -113]), 'LeftShoulder': array([660, 841, -14]), 'RightShoulder': array([343, 794,  -7]), 'LeftElbow': array([ 760, 1080,   26]), 'RightElbow': array([172, 655, -30]), 'LeftWrist': array([ 831, 1316,   20]), 'RightWrist': array([ 20, 459, -99]), 'LeftPinky': array([ 865, 1382,    9]), 'RightPinky': array([ -38,  407, -129]), 'LeftIndex': array([ 849, 1389,  -19]), 'RightIndex': array([ -23,  402, -149]), 'LeftThumb': array([ 822, 1369,    8]), 'RightThumb': array([   2,  427, -115]), 'LeftHip': array([ 620, 1377,    0]), 'RightHip': array([ 415, 1379,    0]), 'LeftKnee': array([ 643, 1764,  -61]), 'RightKnee': array([ 369, 1748,   18]), 'LeftAnkle': array([ 635, 2064,  129]), 'RightAnkle': array([ 389, 2057,  202]), 'LeftHeel': array([ 620, 2105,  144]), 'RightHeel': array([ 409, 2099,  216]), 'LeftFootIndex': array([ 669, 2179,   64]), 'RightFootIndex': array([ 369, 2182,  123])}"
subject6_scenario1_frame542_purple.jpg,subject6,scenario1,542,purple,1.0,"{'Nose': array([ 503,  615, -143]), 'LeftEyeInner': array([ 526,  592, -126]), 'LeftEye': array([ 539,  593, -126]), 'LeftEyeOuter': array([ 551,  594, -126]), 'RightEyeInner': array([ 489,  590, -124]), 'RightEye': array([ 477,  590, -124]), 'RightEyeOuter': array([ 464,  590, -124]), 'LeftEar': array([572, 620, -45]), 'RightEar': array([448, 614, -35]), 'MouthLeft': array([ 527,  656, -114]), 'MouthRight': array([ 478,  653, -111]), 'LeftShoulder': array([662, 841, -14]), 'RightShoulder': array([343, 794,  -7]), 'LeftElbow': array([ 766, 1080,   15]), 'RightElbow': array([169, 660, -39]), 'LeftWrist': array([ 832, 1317,    0]), 'RightWrist': array([  11,  491, -141]), 'LeftPinky': array([ 865, 1382,  -12]), 'RightPinky': array([ -52,  448, -176]), 'LeftIndex': array([ 849, 1389,  -40]), 'RightIndex': array([ -33,  443, -194]), 'LeftThumb': array([ 822, 1369,  -11]), 'RightThumb': array([  -8,  466, -157]), 'LeftHip': array([ 620, 1379,    0]), 'RightHip': array([ 415, 1380,    0]), 'LeftKnee': array([ 644, 1764,  -61]), 'RightKnee': array([ 369, 1749,   18]), 'LeftAnkle': array([ 636, 2065,  129]), 'RightAnkle': array([ 389, 2059,  201]), 'LeftHeel': array([ 622, 2106,  146]), 'RightHeel': array([ 409, 2100,  215]), 'LeftFootIndex': array([ 669, 2181,   68]), 'RightFootIndex': array([ 369, 2183,  122])}"
subject6_scenario1_frame543_purple.jpg,subject6,scenario1,543,purple,1.0,"{'Nose': array([ 508,  615, -166]), 'LeftEyeInner': array([ 529,  591, -150]), 'LeftEye': array([ 542,  592, -150]), 'LeftEyeOuter': array([ 554,  593, -150]), 'RightEyeInner': array([ 492,  590, -148]), 'RightEye': array([ 479,  590, -148]), 'RightEyeOuter': array([ 466,  590, -148]), 'LeftEar': array([575, 620, -68]), 'RightEar': array([449, 615, -60]), 'MouthLeft': array([ 533,  656, -137]), 'MouthRight': array([ 483,  654, -135]), 'LeftShoulder': array([666, 843, -37]), 'RightShoulder': array([344, 795, -27]), 'LeftElbow': array([ 768, 1081,   -6]), 'RightElbow': array([131, 660, -38]), 'LeftWrist': array([ 832, 1320,  -17]), 'RightWrist': array([-29, 498, -80]), 'LeftPinky': array([ 862, 1388,  -30]), 'RightPinky': array([ -89,  455, -104]), 'LeftIndex': array([ 846, 1393,  -57]), 'RightIndex': array([ -75,  452, -127]), 'LeftThumb': array([ 821, 1373,  -29]), 'RightThumb': array([-52, 475, -96]), 'LeftHip': array([ 624, 1376,    0]), 'RightHip': array([ 417, 1375,    0]), 'LeftKnee': array([ 648, 1764,  -59]), 'RightKnee': array([ 369, 1749,   18]), 'LeftAnkle': array([ 638, 2068,  130]), 'RightAnkle': array([ 389, 2062,  196]), 'LeftHeel': array([ 622, 2109,  146]), 'RightHeel': array([ 409, 2103,  210]), 'LeftFootIndex': array([ 673, 2188,   67]), 'RightFootIndex': array([ 369, 2191,  117])}"
subject6_scenario1_frame544_purple.jpg,subject6,scenario1,544,purple,1.0,"{'Nose': array([ 513,  614, -208]), 'LeftEyeInner': array([ 532,  590, -192]), 'LeftEye': array([ 545,  590, -192]), 'LeftEyeOuter': array([ 558,  590, -192]), 'RightEyeInner': array([ 494,  590, -191]), 'RightEye': array([ 481,  590, -191]), 'RightEyeOuter': array([ 467,  590, -191]), 'LeftEar': array([ 577,  618, -106]), 'RightEar': array([ 449,  617, -101]), 'MouthLeft': array([ 539,  656, -177]), 'MouthRight': array([ 488,  654, -175]), 'LeftShoulder': array([667, 843, -71]), 'RightShoulder': array([343, 795, -58]), 'LeftElbow': array([ 769, 1082,  -45]), 'RightElbow': array([ 66, 659, -56]), 'LeftWrist': array([ 835, 1323,  -63]), 'RightWrist': array([-56, 535, -86]), 'LeftPinky': array([ 865, 1393,  -75]), 'RightPinky': array([-102,  505, -107]), 'LeftIndex': array([ 850, 1397, -103]), 'RightIndex': array([ -87,  505, -128]), 'LeftThumb': array([ 827, 1376,  -74]), 'RightThumb': array([ -71,  526, -101]), 'LeftHip': array([ 619, 1369,    0]), 'RightHip': array([ 411, 1368,    0]), 'LeftKnee': array([ 647, 1763,  -59]), 'RightKnee': array([ 366, 1749,   14]), 'LeftAnkle': array([ 634, 2072,  127]), 'RightAnkle': array([ 386, 2070,  179]), 'LeftHeel': array([ 615, 2112,  142]), 'RightHeel': array([ 405, 2112,  192]), 'LeftFootIndex': array([ 671, 2197,   65]), 'RightFootIndex': array([ 369, 2202,  101])}"
subject6_scenario2.2_frame348_purple.jpg,subject6,scenario2.2,348,purple,0.97314453125,"{'Nose': array([ 458,  593, -104]), 'LeftEyeInner': array([469, 567, -92]), 'LeftEye': array([480, 565, -92]), 'LeftEyeOuter': array([492, 564, -92]), 'RightEyeInner': array([436, 572, -92]), 'RightEye': array([424, 574, -92]), 'RightEyeOuter': array([411, 577, -92]), 'LeftEar': array([504, 588, -24]), 'RightEar': array([390, 604, -28]), 'MouthLeft': array([482, 628, -80]), 'MouthRight': array([437, 634, -81]), 'LeftShoulder': array([618, 778,  -9]), 'RightShoulder': array([299, 799,   6]), 'LeftElbow': array([734, 986,   6]), 'RightElbow': array([175, 946,  -5]), 'LeftWrist': array([ 769, 1226,  -17]), 'RightWrist': array([ 220, 1134,  -79]), 'LeftPinky': array([ 791, 1301,  -32]), 'RightPinky': array([ 227, 1199, -102]), 'LeftIndex': array([ 762, 1305,  -53]), 'RightIndex': array([ 243, 1198, -114]), 'LeftThumb': array([ 742, 1284,  -25]), 'RightThumb': array([ 255, 1180,  -87]), 'LeftHip': array([ 579, 1270,   -5]), 'RightHip': array([ 404, 1281,    5]), 'LeftKnee': array([ 594, 1566,   22]), 'RightKnee': array([ 448, 1570,   27]), 'LeftAnkle': array([ 571, 1849,  155]), 'RightAnkle': array([ 465, 1876,  126]), 'LeftHeel': array([ 556, 1882,  164]), 'RightHeel': array([ 490, 1917,  133]), 'LeftFootIndex': array([ 590, 1959,  102]), 'RightFootIndex': array([ 444, 1986,   56])}"
subject6_scenario2.2_frame349_purple.jpg,subject6,scenario2.2,349,purple,0.9970703125,"{'Nose': array([ 457,  592, -102]), 'LeftEyeInner': array([468, 564, -90]), 'LeftEye': array([480, 562, -90]), 'LeftEyeOuter': array([492, 560, -90]), 'RightEyeInner': array([435, 570, -90]), 'RightEye': array([422, 573, -90]), 'RightEyeOuter': array([410, 576, -90]), 'LeftEar': array([506, 582, -25]), 'RightEar': array([388, 603, -29]), 'MouthLeft': array([483, 626, -78]), 'MouthRight': array([436, 634, -80]), 'LeftShoulder': array([620, 778,  -5]), 'RightShoulder': array([304, 802,   3]), 'LeftElbow': array([733, 992,   9]), 'RightElbow': array([202, 992,  -9]), 'LeftWrist': array([ 767, 1227,  -20]), 'RightWrist': array([ 290, 1170,  -83]), 'LeftPinky': array([ 788, 1301,  -37]), 'RightPinky': array([ 308, 1242, -107]), 'LeftIndex': array([ 756, 1304,  -57]), 'RightIndex': array([ 335, 1220, -119]), 'LeftThumb': array([ 736, 1283,  -28]), 'RightThumb': array([ 339, 1195,  -90]), 'LeftHip': array([ 593, 1278,   -1]), 'RightHip': array([ 416, 1295,    1]), 'LeftKnee': array([ 626, 1606,   19]), 'RightKnee': array([ 472, 1612,   10]), 'LeftAnkle': array([ 613, 1894,  132]), 'RightAnkle': array([ 499, 1918,  111]), 'LeftHeel': array([ 597, 1930,  141]), 'RightHeel': array([ 509, 1958,  117]), 'LeftFootIndex': array([ 642, 2003,   78]), 'RightFootIndex': array([ 501, 2034,   41])}"
subject6_scenario2.2_frame350_purple.jpg,subject6,scenario2.2,350,purple,0.998046875,"{'Nose': array([ 449,  584, -104]), 'LeftEyeInner': array([461, 558, -92]), 'LeftEye': array([473, 556, -92]), 'LeftEyeOuter': array([484, 554, -92]), 'RightEyeInner': array([428, 563, -93]), 'RightEye': array([416, 566, -93]), 'RightEyeOuter': array([404, 569, -93]), 'LeftEar': array([502, 580, -26]), 'RightEar': array([386, 599, -29]), 'MouthLeft': array([475, 621, -80]), 'MouthRight': array([429, 628, -81]), 'LeftShoulder': array([613, 786, -14]), 'RightShoulder': array([303, 794,   0]), 'LeftElbow': array([ 731, 1010,  -18]), 'RightElbow': array([ 85, 793, -72]), 'LeftWrist': array([ 756, 1244,  -46]), 'RightWrist': array([  69,  700, -198]), 'LeftPinky': array([ 773, 1320,  -62]), 'RightPinky': array([  59,  682, -230]), 'LeftIndex': array([ 739, 1317,  -81]), 'RightIndex': array([  83,  672, -233]), 'LeftThumb': array([ 721, 1294,  -54]), 'RightThumb': array([  89,  687, -206]), 'LeftHip': array([ 582, 1283,   -1]), 'RightHip': array([ 404, 1296,    1]), 'LeftKnee': array([ 625, 1627,    7]), 'RightKnee': array([ 451, 1626,   17]), 'LeftAnkle': array([ 599, 1926,  127]), 'RightAnkle': array([ 481, 1928,  129]), 'LeftHeel': array([ 586, 1963,  136]), 'RightHeel': array([ 486, 1967,  137]), 'LeftFootIndex': array([ 604, 2044,   65]), 'RightFootIndex': array([ 481, 2045,   62])}"
subject6_scenario2.2_frame351_purple.jpg,subject6,scenario2.2,351,purple,0.998046875,"{'Nose': array([ 449,  584, -104]), 'LeftEyeInner': array([461, 557, -92]), 'LeftEye': array([473, 556, -92]), 'LeftEyeOuter': array([485, 555, -92]), 'RightEyeInner': array([428, 562, -92]), 'RightEye': array([416, 564, -92]), 'RightEyeOuter': array([404, 567, -92]), 'LeftEar': array([502, 579, -26]), 'RightEar': array([386, 595, -25]), 'MouthLeft': array([474, 621, -80]), 'MouthRight': array([428, 627, -80]), 'LeftShoulder': array([613, 787, -14]), 'RightShoulder': array([302, 796,   8]), 'LeftElbow': array([ 720, 1010,  -15]), 'RightElbow': array([179, 940, -32]), 'LeftWrist': array([ 736, 1245,  -48]), 'RightWrist': array([ 153, 1063, -171]), 'LeftPinky': array([ 754, 1322,  -66]), 'RightPinky': array([ 138, 1112, -192]), 'LeftIndex': array([ 717, 1320,  -87]), 'RightIndex': array([ 145, 1104, -193]), 'LeftThumb': array([ 699, 1295,  -56]), 'RightThumb': array([ 159, 1090, -174]), 'LeftHip': array([ 563, 1288,   -1]), 'RightHip': array([ 384, 1296,    2]), 'LeftKnee': array([ 605, 1633,  -11]), 'RightKnee': array([ 434, 1626,   14]), 'LeftAnkle': array([ 588, 1923,  126]), 'RightAnkle': array([ 465, 1925,  131]), 'LeftHeel': array([ 576, 1956,  136]), 'RightHeel': array([ 473, 1962,  139]), 'LeftFootIndex': array([ 592, 2040,   67]), 'RightFootIndex': array([ 466, 2039,   65])}"
subject6_scenario2.2_frame352_purple.jpg,subject6,scenario2.2,352,purple,0.9921875,"{'Nose': array([ 448,  585, -128]), 'LeftEyeInner': array([ 461,  558, -115]), 'LeftEye': array([ 473,  556, -116]), 'LeftEyeOuter': array([ 485,  555, -116]), 'RightEyeInner': array([ 428,  563, -112]), 'RightEye': array([ 416,  565, -112]), 'RightEyeOuter': array([ 403,  567, -112]), 'LeftEar': array([503, 580, -43]), 'RightEar': array([386, 595, -30]), 'MouthLeft': array([ 474,  621, -102]), 'MouthRight': array([427, 627, -98]), 'LeftShoulder': array([613, 787, -26]), 'RightShoulder': array([304, 796,  13]), 'LeftElbow': array([ 722, 1010,  -15]), 'RightElbow': array([210, 959,  -7]), 'LeftWrist': array([ 727, 1243,  -49]), 'RightWrist': array([ 181, 1042, -149]), 'LeftPinky': array([ 740, 1319,  -69]), 'RightPinky': array([ 169, 1079, -182]), 'LeftIndex': array([ 703, 1319,  -91]), 'RightIndex': array([ 175, 1066, -192]), 'LeftThumb': array([ 688, 1294,  -57]), 'RightThumb': array([ 187, 1057, -161]), 'LeftHip': array([ 559, 1288,   -5]), 'RightHip': array([ 385, 1293,    5]), 'LeftKnee': array([ 580, 1631,   -6]), 'RightKnee': array([ 410, 1614,   30]), 'LeftAnkle': array([ 555, 1921,  140]), 'RightAnkle': array([ 427, 1909,  174]), 'LeftHeel': array([ 547, 1948,  153]), 'RightHeel': array([ 440, 1945,  185]), 'LeftFootIndex': array([ 548, 2037,   81]), 'RightFootIndex': array([ 420, 2021,  105])}"
subject6_scenario2.2_frame353_purple.jpg,subject6,scenario2.2,353,purple,0.9970703125,"{'Nose': array([ 449,  583, -142]), 'LeftEyeInner': array([ 463,  557, -127]), 'LeftEye': array([ 475,  556, -127]), 'LeftEyeOuter': array([ 486,  555, -127]), 'RightEyeInner': array([ 429,  562, -124]), 'RightEye': array([ 418,  564, -124]), 'RightEyeOuter': array([ 405,  566, -124]), 'LeftEar': array([505, 580, -48]), 'RightEar': array([389, 594, -35]), 'MouthLeft': array([ 475,  620, -113]), 'MouthRight': array([ 429,  625, -110]), 'LeftShoulder': array([614, 787, -28]), 'RightShoulder': array([305, 789,  12]), 'LeftElbow': array([ 722, 1005,  -25]), 'RightElbow': array([177, 851, -59]), 'LeftWrist': array([ 725, 1237,  -66]), 'RightWrist': array([ 152,  788, -243]), 'LeftPinky': array([ 737, 1311,  -86]), 'RightPinky': array([ 143,  782, -283]), 'LeftIndex': array([ 702, 1309, -108]), 'RightIndex': array([ 157,  765, -291]), 'LeftThumb': array([ 687, 1284,  -75]), 'RightThumb': array([ 164,  773, -254]), 'LeftHip': array([ 562, 1280,   -6]), 'RightHip': array([ 386, 1280,    6]), 'LeftKnee': array([ 589, 1589,  -16]), 'RightKnee': array([ 377, 1588,   40]), 'LeftAnkle': array([ 564, 1885,  139]), 'RightAnkle': array([ 396, 1875,  200]), 'LeftHeel': array([ 554, 1921,  152]), 'RightHeel': array([ 415, 1913,  213]), 'LeftFootIndex': array([ 560, 1993,   80]), 'RightFootIndex': array([ 378, 1984,  131])}"
subject6_scenario2.2_frame354_purple.jpg,subject6,scenario2.2,354,purple,0.998046875,"{'Nose': array([ 453,  580, -115]), 'LeftEyeInner': array([ 468,  555, -102]), 'LeftEye': array([ 480,  553, -102]), 'LeftEyeOuter': array([ 492,  553, -102]), 'RightEyeInner': array([435, 559, -99]), 'RightEye': array([422, 561, -99]), 'RightEyeOuter': array([410, 563, -99]), 'LeftEar': array([510, 579, -33]), 'RightEar': array([393, 592, -24]), 'MouthLeft': array([480, 617, -91]), 'MouthRight': array([433, 622, -88]), 'LeftShoulder': array([614, 786, -26]), 'RightShoulder': array([305, 775,  12]), 'LeftElbow': array([ 713, 1002,  -26]), 'RightElbow': array([132, 781, -58]), 'LeftWrist': array([ 721, 1236,  -62]), 'RightWrist': array([ 110,  713, -231]), 'LeftPinky': array([ 736, 1311,  -81]), 'RightPinky': array([  97,  705, -266]), 'LeftIndex': array([ 701, 1309, -105]), 'RightIndex': array([ 117,  694, -271]), 'LeftThumb': array([ 685, 1284,  -70]), 'RightThumb': array([ 125,  704, -239]), 'LeftHip': array([ 560, 1272,   -6]), 'RightHip': array([ 380, 1272,    6]), 'LeftKnee': array([ 589, 1568,  -12]), 'RightKnee': array([ 364, 1570,   45]), 'LeftAnkle': array([ 565, 1859,  141]), 'RightAnkle': array([ 373, 1859,  190]), 'LeftHeel': array([ 555, 1893,  154]), 'RightHeel': array([ 390, 1897,  202]), 'LeftFootIndex': array([ 560, 1979,   83]), 'RightFootIndex': array([ 347, 1973,  125])}"
subject6_scenario2.2_frame355_purple.jpg,subject6,scenario2.2,355,purple,0.9677734375,"{'Nose': array([453, 579,   2]), 'LeftEyeInner': array([468, 555,  16]), 'LeftEye': array([480, 554,  16]), 'LeftEyeOuter': array([491, 553,  16]), 'RightEyeInner': array([434, 559,  17]), 'RightEye': array([422, 561,  17]), 'RightEyeOuter': array([410, 564,  17]), 'LeftEar': array([510, 579,  80]), 'RightEar': array([394, 592,  84]), 'MouthLeft': array([479, 615,  24]), 'MouthRight': array([433, 620,  25]), 'LeftShoulder': array([614, 778,  74]), 'RightShoulder': array([305, 767,  94]), 'LeftElbow': array([711, 993,  50]), 'RightElbow': array([143, 816,  38]), 'LeftWrist': array([ 721, 1233,    1]), 'RightWrist': array([117, 794, -71]), 'LeftPinky': array([ 737, 1310,  -13]), 'RightPinky': array([105, 824, -96]), 'LeftIndex': array([ 700, 1309,  -28]), 'RightIndex': array([ 121,  804, -104]), 'LeftThumb': array([ 684, 1284,   -4]), 'RightThumb': array([130, 798, -80]), 'LeftHip': array([ 542, 1235,   -5]), 'RightHip': array([ 361, 1236,    5]), 'LeftKnee': array([ 574, 1406,  -19]), 'RightKnee': array([ 329, 1484,   21]), 'LeftAnkle': array([ 548, 1768,   95]), 'RightAnkle': array([ 340, 1793,  124]), 'LeftHeel': array([ 533, 1818,  105]), 'RightHeel': array([ 355, 1832,  132]), 'LeftFootIndex': array([ 561, 1879,   44]), 'RightFootIndex': array([ 330, 1904,   58])}"
