File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame557_yellow.jpg,0.966796875,"{'Nose': array([518, 496, -36]), 'LeftEyeInner': array([535, 479, -19]), 'LeftEye': array([547, 478, -19]), 'LeftEyeOuter': array([558, 478, -19]), 'RightEyeInner': array([502, 483, -16]), 'RightEye': array([492, 486, -16]), 'RightEyeOuter': array([482, 489, -16]), 'LeftEar': array([586, 511,  46]), 'RightEar': array([474, 525,  63]), 'MouthLeft': array([547, 536, -13]), 'MouthRight': array([504, 542,  -8]), 'LeftShoulder': array([712, 698,  68]), 'RightShoulder': array([385, 714,  70]), 'LeftElbow': array([966, 646,   5]), 'RightElbow': array([171, 665,  33]), 'LeftWrist': array([924, 459, -30]), 'RightWrist': array([167, 464, -37]), 'LeftPinky': array([917, 408, -44]), 'RightPinky': array([155, 409, -60]), 'LeftIndex': array([885, 405, -35]), 'RightIndex': array([186, 405, -55]), 'LeftThumb': array([881, 427, -29]), 'RightThumb': array([196, 430, -40]), 'LeftHip': array([ 650, 1238,   -1]), 'RightHip': array([ 446, 1236,    1]), 'LeftKnee': array([ 691, 1621,  -41]), 'RightKnee': array([ 419, 1612,  -13]), 'LeftAnkle': array([ 672, 1972,   28]), 'RightAnkle': array([ 433, 1967,   69]), 'LeftHeel': array([ 644, 2019,   31]), 'RightHeel': array([ 457, 2015,   73]), 'LeftFootIndex': array([ 735, 2091,  -49]), 'RightFootIndex': array([ 386, 2087,  -10])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame558_yellow.jpg,0.984375,"{'Nose': array([523, 518, -42]), 'LeftEyeInner': array([540, 498, -24]), 'LeftEye': array([552, 498, -24]), 'LeftEyeOuter': array([563, 498, -24]), 'RightEyeInner': array([505, 501, -23]), 'RightEye': array([495, 504, -23]), 'RightEyeOuter': array([483, 506, -23]), 'LeftEar': array([587, 528,  46]), 'RightEar': array([470, 538,  53]), 'MouthLeft': array([550, 557, -17]), 'MouthRight': array([507, 561, -15]), 'LeftShoulder': array([704, 706,  70]), 'RightShoulder': array([384, 717,  60]), 'LeftElbow': array([966, 647,  11]), 'RightElbow': array([163, 654,  34]), 'LeftWrist': array([915, 456, -35]), 'RightWrist': array([172, 455, -14]), 'LeftPinky': array([906, 405, -55]), 'RightPinky': array([167, 400, -34]), 'LeftIndex': array([870, 399, -44]), 'RightIndex': array([199, 394, -32]), 'LeftThumb': array([868, 422, -35]), 'RightThumb': array([206, 419, -17]), 'LeftHip': array([ 648, 1230,    0]), 'RightHip': array([ 454, 1230,    0]), 'LeftKnee': array([ 689, 1609,  -30]), 'RightKnee': array([ 438, 1616,  -22]), 'LeftAnkle': array([ 674, 1951,   36]), 'RightAnkle': array([ 446, 1973,   41]), 'LeftHeel': array([ 645, 1994,   38]), 'RightHeel': array([ 471, 2023,   42]), 'LeftFootIndex': array([ 733, 2069,  -39]), 'RightFootIndex': array([ 398, 2087,  -44])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame559_yellow.jpg,0.98193359375,"{'Nose': array([519, 510, -45]), 'LeftEyeInner': array([536, 492, -29]), 'LeftEye': array([547, 491, -29]), 'LeftEyeOuter': array([559, 491, -29]), 'RightEyeInner': array([502, 495, -26]), 'RightEye': array([491, 498, -26]), 'RightEyeOuter': array([481, 500, -26]), 'LeftEar': array([585, 524,  39]), 'RightEar': array([470, 535,  52]), 'MouthLeft': array([547, 549, -21]), 'MouthRight': array([503, 553, -18]), 'LeftShoulder': array([703, 704,  60]), 'RightShoulder': array([385, 716,  61]), 'LeftElbow': array([958, 642,  -1]), 'RightElbow': array([172, 653,  37]), 'LeftWrist': array([918, 454, -43]), 'RightWrist': array([172, 454, -15]), 'LeftPinky': array([912, 402, -60]), 'RightPinky': array([164, 399, -36]), 'LeftIndex': array([878, 398, -50]), 'RightIndex': array([194, 396, -33]), 'LeftThumb': array([875, 420, -42]), 'RightThumb': array([203, 419, -18]), 'LeftHip': array([ 649, 1227,   -3]), 'RightHip': array([ 453, 1228,    3]), 'LeftKnee': array([ 696, 1603,  -39]), 'RightKnee': array([ 432, 1610,  -18]), 'LeftAnkle': array([ 675, 1954,   26]), 'RightAnkle': array([ 446, 1968,   50]), 'LeftHeel': array([ 650, 1998,   29]), 'RightHeel': array([ 473, 2016,   52]), 'LeftFootIndex': array([ 730, 2072,  -52]), 'RightFootIndex': array([ 396, 2080,  -33])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame560_yellow.jpg,0.990234375,"{'Nose': array([523, 527, -60]), 'LeftEyeInner': array([542, 504, -44]), 'LeftEye': array([553, 503, -44]), 'LeftEyeOuter': array([566, 502, -44]), 'RightEyeInner': array([506, 507, -41]), 'RightEye': array([495, 509, -41]), 'RightEyeOuter': array([483, 511, -41]), 'LeftEar': array([593, 528,  27]), 'RightEar': array([474, 538,  43]), 'MouthLeft': array([552, 563, -34]), 'MouthRight': array([506, 567, -30]), 'LeftShoulder': array([712, 694,  53]), 'RightShoulder': array([384, 713,  61]), 'LeftElbow': array([976, 638, -13]), 'RightElbow': array([172, 666,  41]), 'LeftWrist': array([919, 449, -65]), 'RightWrist': array([158, 456, -17]), 'LeftPinky': array([910, 395, -85]), 'RightPinky': array([146, 395, -39]), 'LeftIndex': array([872, 392, -74]), 'RightIndex': array([174, 394, -38]), 'LeftThumb': array([869, 415, -64]), 'RightThumb': array([187, 421, -20]), 'LeftHip': array([ 651, 1242,   -4]), 'RightHip': array([ 454, 1239,    4]), 'LeftKnee': array([ 691, 1631,  -35]), 'RightKnee': array([ 437, 1627,   -9]), 'LeftAnkle': array([ 669, 1995,   40]), 'RightAnkle': array([ 451, 1989,   71]), 'LeftHeel': array([ 643, 2041,   44]), 'RightHeel': array([ 473, 2038,   75]), 'LeftFootIndex': array([ 724, 2108,  -36]), 'RightFootIndex': array([ 416, 2107,  -10])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame561_yellow.jpg,0.984375,"{'Nose': array([528, 520, -44]), 'LeftEyeInner': array([546, 499, -27]), 'LeftEye': array([558, 499, -27]), 'LeftEyeOuter': array([569, 499, -27]), 'RightEyeInner': array([511, 502, -26]), 'RightEye': array([501, 504, -26]), 'RightEyeOuter': array([489, 505, -26]), 'LeftEar': array([593, 526,  43]), 'RightEar': array([478, 534,  52]), 'MouthLeft': array([555, 557, -19]), 'MouthRight': array([512, 560, -16]), 'LeftShoulder': array([709, 697,  66]), 'RightShoulder': array([390, 705,  63]), 'LeftElbow': array([965, 654,   3]), 'RightElbow': array([179, 652,  39]), 'LeftWrist': array([919, 456, -48]), 'RightWrist': array([174, 454, -13]), 'LeftPinky': array([911, 403, -68]), 'RightPinky': array([162, 398, -35]), 'LeftIndex': array([875, 395, -57]), 'RightIndex': array([194, 395, -34]), 'LeftThumb': array([871, 418, -47]), 'RightThumb': array([204, 420, -17]), 'LeftHip': array([ 648, 1220,   -3]), 'RightHip': array([ 454, 1220,    3]), 'LeftKnee': array([ 697, 1594,  -33]), 'RightKnee': array([ 435, 1606,  -22]), 'LeftAnkle': array([ 664, 1946,   31]), 'RightAnkle': array([ 443, 1966,   37]), 'LeftHeel': array([ 635, 1988,   34]), 'RightHeel': array([ 470, 2017,   38]), 'LeftFootIndex': array([ 709, 2068,  -46]), 'RightFootIndex': array([ 389, 2077,  -48])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame562_yellow.jpg,0.9697265625,"{'Nose': array([523, 496, -51]), 'LeftEyeInner': array([538, 477, -36]), 'LeftEye': array([549, 476, -36]), 'LeftEyeOuter': array([560, 476, -36]), 'RightEyeInner': array([504, 482, -33]), 'RightEye': array([493, 485, -33]), 'RightEyeOuter': array([483, 488, -33]), 'LeftEar': array([584, 509,  31]), 'RightEar': array([470, 523,  44]), 'MouthLeft': array([550, 536, -27]), 'MouthRight': array([508, 541, -24]), 'LeftShoulder': array([709, 695,  52]), 'RightShoulder': array([381, 705,  52]), 'LeftElbow': array([950, 648, -14]), 'RightElbow': array([159, 645,   4]), 'LeftWrist': array([910, 451, -60]), 'RightWrist': array([154, 449, -78]), 'LeftPinky': array([902, 398, -76]), 'RightPinky': array([ 143,  396, -102]), 'LeftIndex': array([870, 392, -67]), 'RightIndex': array([177, 392, -99]), 'LeftThumb': array([867, 415, -59]), 'RightThumb': array([189, 416, -82]), 'LeftHip': array([ 650, 1241,   -1]), 'RightHip': array([ 447, 1240,    1]), 'LeftKnee': array([ 696, 1623,  -32]), 'RightKnee': array([ 426, 1625,  -12]), 'LeftAnkle': array([ 669, 1979,   37]), 'RightAnkle': array([ 432, 1988,   66]), 'LeftHeel': array([ 638, 2024,   40]), 'RightHeel': array([ 456, 2038,   69]), 'LeftFootIndex': array([ 732, 2098,  -41]), 'RightFootIndex': array([ 385, 2104,  -18])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame563_yellow.jpg,0.97705078125,"{'Nose': array([526, 521, -46]), 'LeftEyeInner': array([542, 501, -29]), 'LeftEye': array([553, 500, -29]), 'LeftEyeOuter': array([565, 499, -29]), 'RightEyeInner': array([507, 505, -27]), 'RightEye': array([497, 508, -27]), 'RightEyeOuter': array([486, 510, -27]), 'LeftEar': array([589, 527,  39]), 'RightEar': array([474, 542,  50]), 'MouthLeft': array([554, 558, -21]), 'MouthRight': array([511, 564, -19]), 'LeftShoulder': array([709, 701,  63]), 'RightShoulder': array([388, 716,  58]), 'LeftElbow': array([962, 649,   0]), 'RightElbow': array([167, 658,  34]), 'LeftWrist': array([915, 456, -50]), 'RightWrist': array([162, 454, -16]), 'LeftPinky': array([905, 404, -69]), 'RightPinky': array([153, 396, -38]), 'LeftIndex': array([870, 398, -59]), 'RightIndex': array([184, 393, -36]), 'LeftThumb': array([868, 419, -49]), 'RightThumb': array([194, 418, -19]), 'LeftHip': array([ 645, 1231,   -1]), 'RightHip': array([ 451, 1230,    1]), 'LeftKnee': array([ 688, 1602,  -36]), 'RightKnee': array([ 431, 1609,  -13]), 'LeftAnkle': array([ 659, 1949,   28]), 'RightAnkle': array([ 439, 1960,   61]), 'LeftHeel': array([ 631, 1993,   31]), 'RightHeel': array([ 464, 2008,   64]), 'LeftFootIndex': array([ 716, 2065,  -48]), 'RightFootIndex': array([ 390, 2073,  -20])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame564_yellow.jpg,0.9697265625,"{'Nose': array([510, 521, -50]), 'LeftEyeInner': array([526, 500, -33]), 'LeftEye': array([538, 499, -33]), 'LeftEyeOuter': array([549, 499, -33]), 'RightEyeInner': array([491, 505, -31]), 'RightEye': array([481, 507, -31]), 'RightEyeOuter': array([470, 509, -31]), 'LeftEar': array([575, 528,  38]), 'RightEar': array([459, 542,  49]), 'MouthLeft': array([539, 558, -25]), 'MouthRight': array([495, 563, -22]), 'LeftShoulder': array([699, 701,  62]), 'RightShoulder': array([377, 722,  60]), 'LeftElbow': array([955, 643,  -1]), 'RightElbow': array([149, 669,  35]), 'LeftWrist': array([915, 445, -48]), 'RightWrist': array([153, 457, -17]), 'LeftPinky': array([908, 390, -68]), 'RightPinky': array([146, 396, -38]), 'LeftIndex': array([871, 386, -57]), 'RightIndex': array([179, 393, -35]), 'LeftThumb': array([868, 409, -48]), 'RightThumb': array([189, 419, -19]), 'LeftHip': array([ 643, 1228,   -4]), 'RightHip': array([ 449, 1228,    4]), 'LeftKnee': array([ 682, 1607,  -41]), 'RightKnee': array([ 424, 1610,  -17]), 'LeftAnkle': array([ 662, 1955,   25]), 'RightAnkle': array([ 431, 1964,   55]), 'LeftHeel': array([ 638, 2002,   28]), 'RightHeel': array([ 458, 2013,   58]), 'LeftFootIndex': array([ 721, 2068,  -51]), 'RightFootIndex': array([ 374, 2072,  -27])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario3_frame565_yellow.jpg,0.98388671875,"{'Nose': array([512, 463, -72]), 'LeftEyeInner': array([529, 447, -58]), 'LeftEye': array([539, 446, -58]), 'LeftEyeOuter': array([549, 446, -58]), 'RightEyeInner': array([498, 451, -55]), 'RightEye': array([490, 453, -55]), 'RightEyeOuter': array([480, 457, -55]), 'LeftEar': array([576, 483,   7]), 'RightEar': array([474, 496,  22]), 'MouthLeft': array([539, 507, -49]), 'MouthRight': array([501, 512, -45]), 'LeftShoulder': array([709, 687,  31]), 'RightShoulder': array([379, 696,  36]), 'LeftElbow': array([947, 654, -45]), 'RightElbow': array([156, 651, -18]), 'LeftWrist': array([ 901,  455, -109]), 'RightWrist': array([ 141,  449, -119]), 'LeftPinky': array([ 892,  402, -128]), 'RightPinky': array([ 127,  393, -144]), 'LeftIndex': array([ 857,  393, -117]), 'RightIndex': array([ 160,  386, -140]), 'LeftThumb': array([ 857,  415, -108]), 'RightThumb': array([ 172,  411, -122]), 'LeftHip': array([ 643, 1233,   -2]), 'RightHip': array([ 440, 1231,    2]), 'LeftKnee': array([ 702, 1596,  -47]), 'RightKnee': array([ 436, 1607,   -5]), 'LeftAnkle': array([ 666, 1966,   22]), 'RightAnkle': array([ 463, 1962,   75]), 'LeftHeel': array([ 636, 2015,   25]), 'RightHeel': array([ 489, 2011,   78]), 'LeftFootIndex': array([ 720, 2084,  -56]), 'RightFootIndex': array([ 417, 2074,   -5])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame588_yellow.jpg,0.9990234375,"{'Nose': array([ 588,  937, -182]), 'LeftEyeInner': array([ 608,  909, -163]), 'LeftEye': array([ 621,  909, -163]), 'LeftEyeOuter': array([ 633,  910, -163]), 'RightEyeInner': array([ 571,  907, -162]), 'RightEye': array([ 559,  907, -162]), 'RightEyeOuter': array([ 545,  906, -162]), 'LeftEar': array([650, 934, -68]), 'RightEar': array([523, 929, -63]), 'MouthLeft': array([ 608,  978, -148]), 'MouthRight': array([ 561,  975, -147]), 'LeftShoulder': array([ 747, 1084,  -36]), 'RightShoulder': array([ 413, 1092,  -33]), 'LeftElbow': array([ 987,  933, -104]), 'RightElbow': array([187, 947, -95]), 'LeftWrist': array([ 918,  721, -166]), 'RightWrist': array([ 277,  767, -165]), 'LeftPinky': array([ 907,  663, -192]), 'RightPinky': array([ 285,  720, -193]), 'LeftIndex': array([ 864,  667, -176]), 'RightIndex': array([ 334,  727, -175]), 'LeftThumb': array([ 863,  694, -163]), 'RightThumb': array([ 338,  748, -162]), 'LeftHip': array([ 693, 1628,   -6]), 'RightHip': array([ 477, 1623,    6]), 'LeftKnee': array([ 844, 1809, -314]), 'RightKnee': array([ 226, 1797, -240]), 'LeftAnkle': array([ 794, 2093, -121]), 'RightAnkle': array([ 232, 2131,  -79]), 'LeftHeel': array([ 762, 2121, -101]), 'RightHeel': array([ 252, 2162,  -64]), 'LeftFootIndex': array([ 841, 2222, -181]), 'RightFootIndex': array([ 199, 2279, -150])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame589_yellow.jpg,0.9990234375,"{'Nose': array([ 579,  931, -146]), 'LeftEyeInner': array([ 597,  905, -126]), 'LeftEye': array([ 609,  905, -126]), 'LeftEyeOuter': array([ 620,  905, -126]), 'RightEyeInner': array([ 560,  906, -125]), 'RightEye': array([ 549,  907, -125]), 'RightEyeOuter': array([ 536,  907, -125]), 'LeftEar': array([640, 931, -33]), 'RightEar': array([518, 933, -25]), 'MouthLeft': array([ 601,  971, -113]), 'MouthRight': array([ 557,  971, -111]), 'LeftShoulder': array([ 746, 1084,   -1]), 'RightShoulder': array([ 415, 1092,    2]), 'LeftElbow': array([978, 926, -61]), 'RightElbow': array([186, 928, -41]), 'LeftWrist': array([ 902,  713, -127]), 'RightWrist': array([308, 748, -95]), 'LeftPinky': array([ 888,  656, -154]), 'RightPinky': array([ 328,  705, -121]), 'LeftIndex': array([ 845,  659, -138]), 'RightIndex': array([ 376,  713, -104]), 'LeftThumb': array([ 845,  684, -124]), 'RightThumb': array([375, 731, -92]), 'LeftHip': array([ 686, 1614,   -8]), 'RightHip': array([ 467, 1606,    8]), 'LeftKnee': array([ 867, 1804, -300]), 'RightKnee': array([ 195, 1789, -255]), 'LeftAnkle': array([ 758, 2066,  -98]), 'RightAnkle': array([ 254, 2104,  -99]), 'LeftHeel': array([ 723, 2085,  -78]), 'RightHeel': array([ 285, 2128,  -85]), 'LeftFootIndex': array([ 780, 2194, -160]), 'RightFootIndex': array([ 232, 2249, -172])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame590_yellow.jpg,0.998046875,"{'Nose': array([ 578,  932, -139]), 'LeftEyeInner': array([ 599,  908, -121]), 'LeftEye': array([ 611,  908, -121]), 'LeftEyeOuter': array([ 622,  909, -121]), 'RightEyeInner': array([ 563,  906, -118]), 'RightEye': array([ 551,  907, -119]), 'RightEyeOuter': array([ 539,  907, -119]), 'LeftEar': array([644, 936, -35]), 'RightEar': array([521, 933, -23]), 'MouthLeft': array([ 600,  974, -109]), 'MouthRight': array([ 554,  972, -106]), 'LeftShoulder': array([ 745, 1087,  -18]), 'RightShoulder': array([ 417, 1093,    0]), 'LeftElbow': array([969, 898, -83]), 'RightElbow': array([187, 915, -40]), 'LeftWrist': array([ 892,  700, -136]), 'RightWrist': array([311, 751, -85]), 'LeftPinky': array([ 875,  650, -160]), 'RightPinky': array([ 330,  717, -108]), 'LeftIndex': array([ 835,  656, -145]), 'RightIndex': array([380, 723, -91]), 'LeftThumb': array([ 838,  679, -133]), 'RightThumb': array([378, 738, -82]), 'LeftHip': array([ 704, 1621,  -11]), 'RightHip': array([ 488, 1615,   11]), 'LeftKnee': array([ 868, 1795, -277]), 'RightKnee': array([ 210, 1792, -207]), 'LeftAnkle': array([ 724, 2028,  -83]), 'RightAnkle': array([ 302, 2058,  -45]), 'LeftHeel': array([ 694, 2041,  -62]), 'RightHeel': array([ 332, 2074,  -29]), 'LeftFootIndex': array([ 704, 2147, -128]), 'RightFootIndex': array([ 300, 2191,  -98])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame591_yellow.jpg,0.998046875,"{'Nose': array([ 582,  932, -148]), 'LeftEyeInner': array([ 601,  906, -128]), 'LeftEye': array([ 613,  907, -128]), 'LeftEyeOuter': array([ 625,  907, -128]), 'RightEyeInner': array([ 566,  907, -126]), 'RightEye': array([ 554,  907, -127]), 'RightEyeOuter': array([ 541,  908, -127]), 'LeftEar': array([644, 934, -37]), 'RightEar': array([523, 935, -30]), 'MouthLeft': array([ 604,  973, -115]), 'MouthRight': array([ 559,  972, -114]), 'LeftShoulder': array([ 746, 1089,  -11]), 'RightShoulder': array([ 420, 1092,   -4]), 'LeftElbow': array([962, 914, -69]), 'RightElbow': array([184, 910, -46]), 'LeftWrist': array([ 890,  709, -128]), 'RightWrist': array([309, 754, -98]), 'LeftPinky': array([ 875,  656, -154]), 'RightPinky': array([ 329,  721, -123]), 'LeftIndex': array([ 836,  660, -140]), 'RightIndex': array([ 380,  726, -107]), 'LeftThumb': array([ 836,  684, -126]), 'RightThumb': array([378, 741, -95]), 'LeftHip': array([ 698, 1619,   -8]), 'RightHip': array([ 484, 1613,    8]), 'LeftKnee': array([ 868, 1821, -275]), 'RightKnee': array([ 230, 1793, -234]), 'LeftAnkle': array([ 783, 2066,  -68]), 'RightAnkle': array([ 279, 2090,  -64]), 'LeftHeel': array([ 752, 2084,  -47]), 'RightHeel': array([ 305, 2114,  -49]), 'LeftFootIndex': array([ 810, 2187, -123]), 'RightFootIndex': array([ 259, 2234, -129])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame592_yellow.jpg,0.998046875,"{'Nose': array([ 575,  941, -165]), 'LeftEyeInner': array([ 594,  915, -146]), 'LeftEye': array([ 605,  915, -146]), 'LeftEyeOuter': array([ 616,  915, -146]), 'RightEyeInner': array([ 559,  916, -144]), 'RightEye': array([ 546,  916, -144]), 'RightEyeOuter': array([ 535,  917, -144]), 'LeftEar': array([636, 940, -56]), 'RightEar': array([517, 944, -48]), 'MouthLeft': array([ 598,  981, -132]), 'MouthRight': array([ 554,  981, -130]), 'LeftShoulder': array([ 738, 1092,  -23]), 'RightShoulder': array([ 420, 1099,  -17]), 'LeftElbow': array([962, 917, -82]), 'RightElbow': array([182, 913, -60]), 'LeftWrist': array([ 890,  713, -138]), 'RightWrist': array([ 306,  760, -110]), 'LeftPinky': array([ 874,  659, -165]), 'RightPinky': array([ 325,  728, -135]), 'LeftIndex': array([ 836,  665, -150]), 'RightIndex': array([ 376,  735, -119]), 'LeftThumb': array([ 838,  690, -136]), 'RightThumb': array([ 373,  750, -108]), 'LeftHip': array([ 691, 1621,   -8]), 'RightHip': array([ 483, 1617,    9]), 'LeftKnee': array([ 849, 1813, -271]), 'RightKnee': array([ 227, 1794, -219]), 'LeftAnkle': array([ 788, 2083,  -67]), 'RightAnkle': array([ 236, 2124,  -56]), 'LeftHeel': array([ 757, 2110,  -48]), 'RightHeel': array([ 262, 2158,  -42]), 'LeftFootIndex': array([ 827, 2207, -128]), 'RightFootIndex': array([ 191, 2270, -127])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame593_yellow.jpg,0.998046875,"{'Nose': array([ 585,  920, -157]), 'LeftEyeInner': array([ 604,  898, -137]), 'LeftEye': array([ 616,  898, -137]), 'LeftEyeOuter': array([ 626,  899, -137]), 'RightEyeInner': array([ 568,  898, -136]), 'RightEye': array([ 557,  899, -136]), 'RightEyeOuter': array([ 545,  900, -136]), 'LeftEar': array([646, 929, -44]), 'RightEar': array([526, 930, -38]), 'MouthLeft': array([ 607,  962, -125]), 'MouthRight': array([ 563,  961, -123]), 'LeftShoulder': array([ 746, 1094,  -16]), 'RightShoulder': array([ 422, 1096,  -20]), 'LeftElbow': array([972, 930, -86]), 'RightElbow': array([188, 920, -75]), 'LeftWrist': array([ 898,  729, -157]), 'RightWrist': array([ 303,  760, -135]), 'LeftPinky': array([ 882,  673, -187]), 'RightPinky': array([ 321,  724, -163]), 'LeftIndex': array([ 846,  680, -173]), 'RightIndex': array([ 369,  728, -148]), 'LeftThumb': array([ 846,  704, -156]), 'RightThumb': array([ 367,  745, -133]), 'LeftHip': array([ 700, 1630,   -6]), 'RightHip': array([ 483, 1624,    6]), 'LeftKnee': array([ 881, 1853, -267]), 'RightKnee': array([ 218, 1827, -182]), 'LeftAnkle': array([ 793, 2082,  -57]), 'RightAnkle': array([ 261, 2115,   -3]), 'LeftHeel': array([ 762, 2097,  -37]), 'RightHeel': array([ 286, 2138,   12]), 'LeftFootIndex': array([ 811, 2200, -113]), 'RightFootIndex': array([ 242, 2255,  -66])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame594_yellow.jpg,0.9990234375,"{'Nose': array([ 586,  928, -153]), 'LeftEyeInner': array([ 605,  905, -132]), 'LeftEye': array([ 617,  905, -132]), 'LeftEyeOuter': array([ 628,  906, -132]), 'RightEyeInner': array([ 569,  904, -131]), 'RightEye': array([ 557,  905, -131]), 'RightEyeOuter': array([ 544,  906, -132]), 'LeftEar': array([645, 934, -38]), 'RightEar': array([523, 935, -33]), 'MouthLeft': array([ 607,  971, -121]), 'MouthRight': array([ 562,  970, -119]), 'LeftShoulder': array([ 745, 1101,  -11]), 'RightShoulder': array([ 417, 1103,  -13]), 'LeftElbow': array([975, 944, -74]), 'RightElbow': array([185, 928, -62]), 'LeftWrist': array([ 910,  739, -139]), 'RightWrist': array([ 290,  768, -118]), 'LeftPinky': array([ 898,  682, -166]), 'RightPinky': array([ 304,  732, -144]), 'LeftIndex': array([ 860,  686, -152]), 'RightIndex': array([ 351,  737, -129]), 'LeftThumb': array([ 860,  711, -138]), 'RightThumb': array([ 351,  753, -116]), 'LeftHip': array([ 697, 1639,   -6]), 'RightHip': array([ 478, 1629,    7]), 'LeftKnee': array([ 892, 1858, -278]), 'RightKnee': array([ 208, 1804, -222]), 'LeftAnkle': array([ 768, 2101,  -67]), 'RightAnkle': array([ 234, 2106,  -51]), 'LeftHeel': array([ 730, 2113,  -46]), 'RightHeel': array([ 256, 2131,  -35]), 'LeftFootIndex': array([ 778, 2230, -122]), 'RightFootIndex': array([ 216, 2250, -115])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame595_yellow.jpg,0.9990234375,"{'Nose': array([ 590,  941, -144]), 'LeftEyeInner': array([ 611,  914, -125]), 'LeftEye': array([ 624,  915, -125]), 'LeftEyeOuter': array([ 635,  916, -125]), 'RightEyeInner': array([ 574,  913, -123]), 'RightEye': array([ 562,  913, -123]), 'RightEyeOuter': array([ 548,  913, -123]), 'LeftEar': array([654, 942, -35]), 'RightEar': array([527, 939, -29]), 'MouthLeft': array([ 612,  982, -113]), 'MouthRight': array([ 564,  980, -111]), 'LeftShoulder': array([ 748, 1100,  -12]), 'RightShoulder': array([ 422, 1106,   -4]), 'LeftElbow': array([978, 950, -73]), 'RightElbow': array([194, 945, -46]), 'LeftWrist': array([ 915,  744, -131]), 'RightWrist': array([290, 771, -96]), 'LeftPinky': array([ 904,  688, -155]), 'RightPinky': array([ 302,  727, -119]), 'LeftIndex': array([ 860,  688, -139]), 'RightIndex': array([ 349,  732, -103]), 'LeftThumb': array([ 859,  713, -128]), 'RightThumb': array([350, 751, -94]), 'LeftHip': array([ 695, 1639,   -7]), 'RightHip': array([ 482, 1630,    7]), 'LeftKnee': array([ 878, 1823, -282]), 'RightKnee': array([ 222, 1796, -226]), 'LeftAnkle': array([ 775, 2060,  -90]), 'RightAnkle': array([ 269, 2084,  -69]), 'LeftHeel': array([ 742, 2073,  -71]), 'RightHeel': array([ 290, 2106,  -53]), 'LeftFootIndex': array([ 793, 2183, -140]), 'RightFootIndex': array([ 263, 2223, -128])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject5_scenario4_frame596_yellow.jpg,0.9990234375,"{'Nose': array([ 582,  931, -149]), 'LeftEyeInner': array([ 601,  907, -129]), 'LeftEye': array([ 613,  908, -129]), 'LeftEyeOuter': array([ 625,  908, -129]), 'RightEyeInner': array([ 564,  908, -128]), 'RightEye': array([ 553,  909, -128]), 'RightEyeOuter': array([ 540,  910, -128]), 'LeftEar': array([645, 938, -42]), 'RightEar': array([522, 940, -33]), 'MouthLeft': array([ 606,  973, -118]), 'MouthRight': array([ 559,  973, -116]), 'LeftShoulder': array([ 747, 1101,  -22]), 'RightShoulder': array([ 424, 1108,  -15]), 'LeftElbow': array([971, 940, -87]), 'RightElbow': array([180, 936, -62]), 'LeftWrist': array([ 914,  728, -147]), 'RightWrist': array([ 283,  767, -113]), 'LeftPinky': array([ 905,  671, -171]), 'RightPinky': array([ 296,  728, -136]), 'LeftIndex': array([ 864,  674, -156]), 'RightIndex': array([ 345,  734, -120]), 'LeftThumb': array([ 864,  699, -145]), 'RightThumb': array([ 346,  752, -110]), 'LeftHip': array([ 702, 1634,   -7]), 'RightHip': array([ 485, 1628,    7]), 'LeftKnee': array([ 891, 1813, -266]), 'RightKnee': array([ 212, 1794, -206]), 'LeftAnkle': array([ 761, 2027,  -77]), 'RightAnkle': array([ 308, 2013,  -28]), 'LeftHeel': array([ 731, 2034,  -57]), 'RightHeel': array([ 332, 2021,   -9]), 'LeftFootIndex': array([ 750, 2140, -122]), 'RightFootIndex': array([ 322, 2142,  -70])}"
